70	655	3.490293
70	755	3.247663
70	946	2.898316
70	1146	3.417347
71	14	4.045243
71	56	4.357678
71	134	4.230028
71	174	4.132049
71	222	3.691664
71	257	3.558758
72	5	3.167319
72	9	4.115737
72	23	4.022590
72	38	2.806763
72	54	3.217171
72	64	4.506131
72	97	4.039161
72	106	2.744289
72	174	4.601278
72	182	4.222895
72	198	4.037860
72	215	3.842811
72	220	2.800835
72	226	3.134694
72	380	3.298276
72	402	3.533836
72	405	3.108122
72	479	4.472861
72	493	4.242558
72	520	4.301110
72	530	4.099839
72	581	3.265263
72	591	3.545317
72	628	3.581240
72	649	3.555158
72	685	3.218949
72	708	3.412757
72	844	3.223528
73	48	4.257341
73	56	4.546930
73	64	4.326164
73	96	3.858906
73	135	4.192192
73	175	4.186082
73	196	3.855898
73	206	3.637653
73	289	2.619374
73	514	3.940657
73	588	3.558633
73	650	3.773262
73	683	2.407315
73	1073	3.778741
73	1149	4.246418
74	7	3.819745
74	126	4.051023
74	237	3.901403
74	245	2.983500
74	285	4.409640
74	288	3.555006
74	302	4.404862
74	331	3.411414
74	340	3.714014
74	354	3.322806
75	100	4.083315
75	118	3.508788
75	271	2.935433
75	290	3.117003
75	291	3.445205
75	294	3.276426
75	304	3.618231
75	322	3.107742
75	405	3.581868
75	409	3.020205
75	411	2.840870
75	473	2.937791
75	546	3.348512
75	597	3.045449
75	685	3.408906
75	696	3.360473
75	742	3.663126
75	820	2.784413
75	825	2.911791
75	1001	1.929337
76	12	4.273536
76	42	3.904968
76	70	3.550242
76	96	3.837993
76	150	3.844181
76	197	4.217763
76	270	3.245741
76	318	4.321861
76	421	3.409954
76	1019	4.092901
76	1129	3.772433
76	1153	3.471570
77	1	3.745381
77	31	3.375252
77	121	3.078221
77	125	3.297065
77	127	4.293508
77	133	3.627670
77	172	4.189705
77	181	4.010149
77	183	3.998275
77	192	3.837853
77	210	3.714771
77	215	3.440424
77	246	4.044285
77	511	4.104670
77	523	4.112021
77	1028	2.581117
78	93	3.851852
78	255	3.655507
78	813	4.318518
78	1047	2.897870
79	10	3.797177
79	116	4.257362
79	137	3.921877
79	251	4.594781
79	276	4.251485
79	283	3.875711
79	303	4.083676
79	306	4.198921
79	311	4.063235
79	340	4.056812
79	582	4.159813
79	690	3.751054
79	763	3.370588
79	902	3.899888
80	58	3.633507
80	86	3.829656
80	215	3.750091
81	3	2.761291
81	7	3.397743
81	25	3.407471
81	93	3.631647
81	98	4.559482
81	121	3.543048
81	124	3.709376
81	151	3.388411
81	274	3.181466
81	275	3.861950
81	280	3.052510
81	284	3.047192
81	288	3.607371
81	410	3.157739
81	411	2.862459
81	456	2.438327
81	1028	3.147182
82	1	3.526863
82	28	3.636061
82	56	3.846685
82	103	1.621788
82	111	3.175650
82	147	3.116705
82	168	3.703947
82	183	3.706627
82	191	4.041432
82	212	3.100253
82	230	2.976674
82	235	2.162709
82	237	3.214892
82	274	2.858704
82	286	3.461308
82	310	3.119304
82	409	2.373859
82	411	2.395076
82	424	1.133675
82	435	3.734467
82	456	1.849629
82	472	2.562883
82	474	3.832335
82	504	3.452005
82	523	3.775439
82	546	2.637908
82	603	4.001471
82	671	3.135922
82	678	2.274705
82	717	2.124853
82	756	2.349311
82	919	3.451355
82	1059	2.521130
82	1063	3.291709
82	1164	2.009320
83	28	4.426790
83	31	4.158575
83	50	4.489550
83	66	3.991493
83	79	4.407751
83	117	4.210941
83	161	4.138647
83	174	4.629012
83	204	4.206333
83	216	4.191098
83	234	3.557274
83	240	2.618419
83	243	2.848995
83	248	3.637716
83	249	3.550733
83	265	4.311232
83	301	3.322956
83	319	3.147314
83	322	3.499936
83	356	3.601024
83	385	4.213600
83	409	3.265041
83	465	3.198380
83	477	3.294945
83	508	3.712789
83	527	3.809674
83	543	4.039107
83	576	3.347416
83	584	3.295903
83	623	3.088600
83	663	4.023452
83	722	2.890240
83	864	3.316281
83	871	2.448364
83	932	2.991306
83	1016	3.892216
83	1049	2.722443
84	15	4.115062
84	31	4.379967
84	79	4.560498
84	117	4.188669
84	203	4.359514
84	286	4.026713
84	291	3.909215
84	318	4.914809
84	408	4.731613
84	528	4.608699
84	685	3.812629
84	748	3.551034
84	1047	3.147361
85	50	4.427682
85	51	3.281898
85	56	4.103464
85	70	3.498081
85	98	4.084405
85	132	4.070894
85	135	3.886950
85	154	3.534629
85	163	3.359163
85	194	4.032966
85	196	3.595875
85	212	3.430804
85	213	3.665914
85	250	3.432602
85	284	3.153402
85	300	2.905978
85	313	4.039729
85	316	3.971350
85	380	3.095705
85	382	3.224253
85	393	2.990376
85	428	3.976005
85	433	3.449153
85	447	3.468752
85	462	3.768792
85	476	2.465742
85	478	3.964721
85	479	4.295724
85	499	3.741078
85	506	3.991614
85	507	3.867100
85	510	3.919576
85	566	3.416526
85	610	3.468582
85	647	4.194074
85	661	4.107594
85	663	3.898658
85	782	3.024198
85	813	3.868260
85	1010	3.178727
85	1101	3.441933
85	1113	3.249705
85	1149	4.066009
85	1166	3.151516
86	242	3.972847
86	286	3.591317
86	328	3.558778
86	683	2.547719
86	879	3.496894
87	2	3.543695
87	4	4.071360
87	7	4.344879
87	21	3.324553
87	33	3.806869
87	55	3.903095
87	70	3.926455
87	87	4.420508
87	90	3.303984
87	121	4.163305
87	153	4.292938
87	177	4.447456
87	180	4.354498
87	194	4.499124
87	199	4.644582
87	208	4.564651
87	209	4.093609
87	252	3.469872
87	254	2.783203
87	273	3.653116
87	274	4.059877
87	281	3.574031
87	303	4.108418
87	321	3.490358
87	323	3.239146
87	382	3.389632
87	385	4.128026
87	393	3.784263
87	401	2.959665
87	409	3.293213
87	535	3.346974
87	546	3.338427
87	550	3.618299
87	568	3.976098
87	570	3.511776
87	578	3.348934
87	722	3.150415
87	732	4.297240
87	775	3.085153
87	781	3.663727
87	849	3.131894
87	1028	3.265034
87	1072	2.604522
87	1118	3.682884
87	1189	4.793699
88	300	4.202916
88	308	3.444481
88	315	4.355555
88	904	4.092554
89	7	3.865195
89	93	4.169033
89	111	3.900463
89	150	4.149021
89	197	4.320364
89	235	3.295054
89	240	2.738611
89	381	3.956687
89	702	3.506412
89	716	3.456679
89	724	3.979255
89	736	4.344069
89	813	4.447159
89	875	3.312499
89	1074	3.518713
90	8	4.602288
90	9	4.682053
90	11	4.181129
90	12	4.762330
90	14	4.556373
90	17	3.510666
90	30	4.517595
90	64	4.758463
90	70	4.049276
90	98	4.590933
90	131	4.448823
90	133	4.594386
90	135	4.420213
90	143	3.931472
90	156	4.098246
90	185	4.619384
90	190	4.766312
90	194	4.630487
90	198	4.338086
90	202	4.116250
90	215	4.194659
90	223	4.675920
90	234	4.472726
90	259	3.025462
90	286	4.461017
90	301	3.343238
90	323	2.909020
90	328	3.499721
90	347	4.310480
90	367	4.050153
90	385	3.851392
90	387	3.912373
90	402	3.764419
90	474	5.000000
90	475	4.533016
90	482	4.566159
90	491	4.241289
90	496	4.731724
90	500	4.249164
90	501	4.259193
90	518	4.319729
90	519	4.533029
90	523	4.648213
90	530	4.575231
90	543	4.556000
90	611	4.557683
90	648	4.545350
90	652	4.364950
90	690	3.886794
90	855	4.200090
90	875	3.224132
90	954	4.070043
90	965	3.906976
90	1039	4.483267
90	1109	3.879057
90	1134	3.961584
90	1193	4.658430
90	1195	3.855464
91	56	3.809054
91	64	4.690447
91	127	4.805008
91	161	3.917427
91	176	3.772165
91	192	4.017354
91	210	4.237647
91	427	4.589897
91	483	4.846218
91	498	4.577535
91	511	4.522079
91	568	3.989498
91	618	3.849312
91	651	4.332705
91	657	4.524637
91	682	2.961095
91	750	4.139973
92	2	3.084752
92	5	3.224419
92	8	3.699889
92	12	4.297250
92	13	3.563144
92	28	3.955609
92	29	2.430518
92	39	3.245993
92	40	2.726937
92	43	2.807377
92	44	3.331928
92	63	2.765688
92	66	3.317741
92	68	3.216099
92	69	3.935024
92	73	3.145957
92	82	3.997817
92	85	2.922065
92	94	2.873507
92	95	3.721432
92	100	4.085771
92	115	3.541354
92	116	3.536130
92	121	3.563730
92	122	2.395989
92	123	3.139527
92	134	4.168744
92	145	2.514931
92	147	3.246549
92	153	3.889690
92	157	3.954374
92	164	3.463121
92	200	3.681409
92	216	3.906343
92	226	3.113207
92	238	3.914035
92	248	3.604747
92	252	2.911510
92	257	3.670726
92	258	3.852482
92	260	2.303146
92	291	3.164287
92	313	4.195714
92	318	4.329332
92	356	3.374801
92	363	2.569181
92	364	2.411085
92	382	3.097257
92	393	3.199785
92	396	2.770225
92	408	4.431577
92	411	2.779820
92	421	3.300777
92	428	3.824410
92	431	3.819558
92	453	2.082432
92	455	3.202893
92	456	2.194167
92	474	4.227829
92	501	3.454122
92	515	3.983433
92	518	3.790292
92	551	2.477604
92	554	2.651577
92	568	3.539622
92	575	2.367009
92	587	3.421860
92	631	3.295784
92	640	3.293163
92	651	3.937483
92	665	2.756431
92	685	2.925725
92	707	3.622474
92	739	3.072550
92	755	2.906029
92	761	2.732137
92	825	3.049149
92	834	2.262002
92	845	3.236897
92	855	3.490572
92	977	2.652632
92	993	3.263755
92	1016	3.511285
92	1023	2.596376
92	1052	2.048978
92	1073	3.571974
92	1079	2.215126
92	1194	4.005764
92	1213	1.967591
93	151	3.749254
93	275	3.961297
93	934	3.039330
94	4	3.985040
94	29	2.780576
94	33	3.762040
94	34	2.971575
94	39	3.499549
94	41	3.160446
94	45	4.253768
94	49	3.464215
94	50	4.656692
94	61	4.026789
94	62	3.069814
94	82	4.215390
94	96	4.254136
94	111	3.588716
94	118	3.237153
94	143	3.801570
94	161	3.645744
94	164	3.939944
94	175	4.076738
94	181	4.173478
94	196	4.298096
94	203	4.288598
94	208	4.272506
94	210	4.120462
94	215	4.056777
94	232	3.482920
94	234	3.979952
94	281	3.315214
94	288	3.780449
94	313	4.633330
94	356	3.764112
94	367	3.636501
94	368	1.918892
94	369	2.630662
94	372	3.779628
94	385	3.976894
94	401	2.992112
94	412	2.689695
94	421	3.613791
94	448	3.660933
94	464	3.849450
94	469	4.112368
94	484	4.537131
94	544	3.357907
94	559	3.557224
94	569	2.887366
94	584	3.489128
94	589	4.241974
94	616	3.512116
94	624	3.317474
94	625	3.627743
94	647	4.341222
94	650	3.621808
94	679	3.413513
94	685	3.148166
94	690	3.533221
94	703	3.851121
94	710	3.631919
94	720	2.843437
94	732	3.725422
94	738	3.086594
94	780	3.157141
94	786	3.249132
94	824	2.836010
94	923	4.311672
94	928	3.254172
94	943	3.683012
94	997	2.216082
94	1012	3.740523
94	1014	3.176110
94	1091	2.872902
94	1110	3.180284
94	1140	2.112447
94	1153	3.757076
94	1220	3.742065
94	1221	3.621969
94	1222	3.159375
94	1224	2.887285
95	8	3.998869
95	25	3.144412
95	31	3.631458
95	33	3.389445
95	43	2.951956
95	58	3.660079
95	77	3.370298
95	82	3.842525
95	96	3.872397
95	132	3.757774
95	139	2.723126
95	142	3.035877
95	172	4.224841
95	175	3.659193
95	182	3.843937
95	183	4.259278
95	190	4.195362
95	196	4.108904
95	197	3.847947
95	200	3.806574
95	239	3.696846
95	289	2.976298
95	356	3.390240
95	416	3.421664
95	419	3.381821
95	420	3.572800
95	431	3.951887
95	432	3.791039
95	496	4.379009
95	498	4.063826
95	507	3.585231
95	509	3.561339
95	514	3.724932
95	527	3.925264
95	546	2.858871
95	566	3.650055
95	586	2.584361
95	640	2.998087
95	705	3.881246
95	716	2.995241
95	728	2.936963
95	736	3.661956
95	768	2.880637
95	781	3.181136
95	843	3.009750
95	892	2.469420
95	960	3.241551
95	968	3.475204
95	1018	3.470951
95	1090	2.428577
95	1126	3.146441
95	1188	2.799767
96	8	4.107717
96	23	4.374603
96	64	4.694448
96	96	4.309207
96	127	4.809348
96	144	4.126280
96	170	4.266583
96	173	4.320581
96	198	4.211931
96	238	4.150777
96	265	4.073882
96	1154	3.567472
97	83	4.221809
97	115	3.778079
97	173	4.458430
97	189	4.238320
97	191	4.364796
97	222	3.981069
97	430	4.394841
97	431	4.243104
97	434	4.313753
98	152	3.837575
98	194	4.273008
98	209	4.044594
98	211	3.958963
98	321	3.102326
98	435	4.130248
99	1	4.067710
99	12	4.574078
99	56	4.751329
99	79	4.389915
99	111	3.500352
99	124	3.812581
99	181	4.149098
99	210	4.066321
99	237	4.136305
99	255	3.504146
99	274	3.525648
99	290	3.242097
99	300	4.043922
99	328	3.648317
99	345	3.699602
99	363	2.877251
99	413	2.766256
99	676	3.512112
99	694	4.287994
99	741	3.773526
99	1047	2.824515
99	1048	3.337455
100	286	3.293318
100	292	3.387791
100	315	3.928783
100	316	3.796717
100	328	2.905506
100	340	3.320388
100	752	3.033369
100	879	3.011651
100	880	2.843488
100	886	3.073858
100	887	3.276793
100	1236	5.000000
100	1238	3.110936
101	1	3.490158
101	109	3.149504
101	181	3.953587
101	255	3.158883
101	411	2.619612
101	471	3.489677
101	472	2.964397
101	597	2.982577
101	826	2.347930
101	1028	3.135094
102	2	2.542736
102	7	3.376877
102	38	2.280339
102	55	2.948853
102	56	3.310460
102	68	2.986063
102	82	3.388333
102	83	3.285385
102	98	3.639705
102	101	2.617357
102	102	2.422362
102	118	2.671956
102	154	2.779441
102	176	3.585076
102	181	3.644255
102	184	2.573330
102	186	3.410588
102	226	2.868189
102	260	1.637614
102	265	3.443072
102	271	2.828662
102	286	2.727022
102	302	3.496514
102	313	3.606865
102	334	2.568254
102	350	2.204768
102	399	2.819857
102	403	3.136945
102	405	2.687431
102	431	3.108678
102	447	2.735974
102	449	2.660718
102	502	2.998133
102	548	1.811744
102	566	2.802053
102	568	2.975394
102	576	2.254484
102	578	2.559372
102	625	2.582142
102	629	2.484153
102	636	2.666255
102	652	3.265931
102	655	2.941757
102	667	1.690769
102	675	2.841064
102	720	1.929703
102	732	3.157880
102	748	2.641371
102	792	3.118594
102	823	2.249150
102	827	1.832707
102	947	2.696544
102	986	1.816082
102	993	2.539649
102	1228	1.984508
103	118	3.735201
104	15	2.932683
104	130	1.794548
104	181	3.295720
104	258	2.879146
104	268	3.181348
104	282	3.027006
104	302	3.582160
104	331	2.706468
104	405	2.727466
104	456	1.845472
104	748	1.960783
104	751	2.736606
104	823	2.151982
104	1011	2.552895
104	1241	1.640667
105	313	4.274413
105	333	3.494102
105	343	2.915185
106	9	4.328071
106	45	4.138214
106	59	4.218142
106	77	3.722286
106	162	3.871110
106	223	4.289929
106	313	4.116515
106	435	4.032218
106	463	3.869670
106	526	4.042460
106	584	3.509746
106	778	3.700804
106	1028	2.671957
106	1115	3.492907
107	269	3.744849
107	312	2.682493
107	313	4.099353
107	322	2.632110
107	902	3.472436
108	14	3.511842
108	100	3.920946
108	121	3.486776
108	137	3.779301
108	252	2.967587
108	281	3.030329
108	284	3.017960
108	290	2.798102
108	319	3.048966
109	8	4.048697
109	17	3.186814
109	28	4.222547
109	29	2.877765
109	42	3.852774
109	58	3.721668
109	63	3.073698
109	69	4.171555
109	95	4.073067
109	97	3.917435
109	100	3.951675
109	117	3.992279
109	157	3.971211
109	175	3.951939
109	196	4.224469
109	204	4.280964
109	214	3.660981
109	226	3.593729
109	248	3.811503
109	250	3.819583
109	278	3.497457
109	282	3.969985
109	291	3.487156
109	294	3.506288
109	385	4.177170
109	392	3.637787
109	393	3.615352
109	431	4.121206
109	452	2.765640
109	472	3.312296
109	508	3.814068
109	572	2.845632
109	576	3.132098
109	628	3.687132
109	715	2.847106
109	722	2.921819
109	732	3.861435
109	739	3.471388
109	762	3.524826
109	763	3.536599
109	810	3.045433
109	823	2.934722
109	849	2.909571
109	928	3.266119
109	930	2.701395
109	949	3.330955
109	1016	3.793533
109	1023	2.890213
109	1244	3.055525
110	12	4.303355
110	29	2.677221
110	38	2.904449
110	41	2.761713
110	68	3.299799
110	77	3.223647
110	195	4.041859
110	245	2.662222
110	288	3.708676
110	313	4.054544
110	315	3.950926
110	385	3.638008
110	393	3.159553
110	575	2.355090
110	576	3.013418
110	585	2.549955
110	586	2.371847
110	642	3.018449
110	658	3.346630
110	682	2.666929
110	722	2.516616
110	765	2.506735
110	794	3.406066
110	849	2.622648
110	944	2.727897
110	1179	2.413947
111	354	3.245389
111	896	3.900749
112	269	3.945090
112	301	3.537593
112	302	4.610111
112	303	3.712137
112	310	3.899345
112	313	4.473341
112	315	4.542201
112	328	3.436461
112	339	3.489245
112	879	3.589625
112	891	2.575409
112	937	3.632178
112	984	3.031299
113	100	4.368791
113	257	3.615607
113	299	2.746623
113	325	2.710616
113	595	3.255561
114	56	4.135512
114	89	4.200963
114	135	4.099553
114	204	3.666375
114	483	4.216108
114	520	3.956230
114	522	3.621277
114	655	3.737738
114	855	3.485321
114	1104	2.739946
115	4	3.753812
115	20	3.793086
115	33	3.625997
115	50	4.266023
115	93	4.171781
115	100	4.735110
115	174	4.516809
115	178	4.487318
115	181	3.662318
115	229	3.240089
115	240	2.915056
115	431	3.550503
115	470	3.927604
115	471	3.594868
115	479	4.485245
115	628	3.589647
115	644	4.077578
115	673	3.785364
115	847	3.952630
116	187	3.962835
116	199	3.977804
116	203	3.857751
116	252	2.547463
116	262	3.256394
116	289	2.465592
116	292	3.033114
116	295	3.018590
116	304	3.058321
116	331	2.996285
116	332	2.997293
116	333	3.057753
116	343	2.459282
116	346	2.943421
116	479	3.943969
116	515	3.995738
116	604	3.553551
116	607	3.641629
116	655	3.669025
116	690	3.017109
116	758	1.367387
116	880	2.865765
116	895	2.865573
116	900	3.411765
116	914	2.584466
116	942	3.110999
116	1216	2.783746
117	12	4.726999
117	98	4.783605
117	117	4.452969
117	156	4.598314
117	172	4.888904
117	173	4.964606
117	222	4.116099
117	240	3.700650
117	265	4.387053
117	313	4.877394
117	358	3.335080
117	405	3.710998
117	411	3.295878
117	475	4.336175
117	743	2.433683
117	895	3.860098
117	1012	3.946577
117	1016	3.781886
117	1057	2.812661
118	55	4.775144
118	171	4.979091
118	174	5.000000
118	185	5.000000
118	217	4.056104
118	320	5.000000
118	413	3.560074
118	436	4.386481
118	559	4.079944
118	564	2.957161
118	672	3.531185
118	1079	3.144370
119	12	4.919479
119	22	4.784908
119	40	3.128751
119	83	4.688303
119	96	4.666056
119	100	4.436920
119	125	4.078937
119	144	4.682401
119	172	4.646947
119	188	4.374505
119	194	4.453559
119	204	4.483268
119	209	4.392103
119	213	4.321219
119	255	3.830907
119	268	4.290479
119	269	4.603616
119	313	4.881424
119	323	3.300973
119	329	3.642863
119	349	3.473871
119	407	2.845865
119	506	4.347680
119	537	4.311132
119	717	3.210648
119	727	4.068936
119	741	3.883455
119	762	3.912720
119	826	2.948009
119	916	3.369595
119	931	2.402941
119	1101	4.212967
119	1137	4.571350
119	1170	3.719952
119	1260	2.870635
120	9	3.477283
120	117	4.045104
120	508	3.647633
120	924	3.505729
121	14	3.648595
121	98	4.333134
121	125	3.254662
121	126	3.482506
121	135	3.915828
121	172	3.961272
121	237	3.714874
121	249	3.304562
121	298	3.705706
121	595	2.679355
121	717	2.549949
121	742	3.430824
122	180	4.301997
122	187	4.594508
122	193	4.373806
122	215	3.824819
122	269	4.120806
122	357	4.690533
122	378	4.169800
122	469	4.048800
122	510	4.392753
122	582	3.794638
122	1074	3.252312
123	185	4.123822
123	187	4.307852
123	197	4.375006
123	255	3.115658
123	276	3.679598
123	511	4.357845
123	531	3.936529
123	704	3.066119
123	707	3.908908
124	1	3.930692
124	11	3.873033
124	117	3.445592
124	157	3.512001
124	168	4.247337
124	173	4.051671
124	174	4.281728
124	195	4.212673
125	49	3.486290
125	69	4.179081
125	80	2.863822
125	87	3.969996
125	88	3.718109
125	122	2.295197
125	150	4.011355
125	204	4.174842
125	209	3.719079
125	211	4.006090
125	216	4.017999
125	236	3.718845
125	239	3.978458
125	318	4.701396
125	372	3.626216
125	383	2.150238
125	399	3.515942
125	401	2.938312
125	407	2.454351
125	411	2.903193
125	430	4.019177
125	435	3.918565
125	451	3.395734
125	482	4.168240
125	493	4.194543
125	508	3.695167
125	513	4.294039
125	663	3.785715
125	722	2.906565
125	734	2.842240
125	763	3.230003
125	781	3.397347
125	785	3.277219
125	940	2.359091
125	1037	1.888181
125	1052	2.227808
125	1060	2.896315
125	1093	3.247400
126	266	2.684356
126	294	3.452736
126	311	3.804783
126	315	4.179040
126	316	4.246997
126	322	3.223120
126	323	3.248642
126	337	3.180352
126	344	3.776967
127	62	3.759034
127	227	4.101013
127	380	4.141917
127	748	3.419001
128	48	4.306424
128	65	3.625672
128	69	4.164954
128	70	3.716873
128	71	3.845315
128	79	3.990788
128	97	3.995975
128	98	4.187552
128	99	3.944789
128	111	3.353663
128	117	3.816647
128	118	3.314505
128	143	4.052784
128	161	3.591884
128	179	3.585681
128	191	4.474357
128	215	4.024249
128	216	3.979403
128	218	3.318032
128	222	3.680591
128	274	3.593529
128	276	3.465925
128	283	3.572539
128	300	3.607565
128	378	3.920426
128	387	3.212879
128	404	3.888432
128	451	3.618393
128	465	3.510119
128	478	4.129682
128	501	3.820782
128	506	3.972698
128	508	3.755766
128	684	3.744054
128	690	3.415432
128	723	3.202244
128	729	3.376048
128	732	3.799960
128	736	3.893296
128	770	3.567205
128	785	3.212148
128	790	2.874105
128	873	2.920024
128	924	3.317116
128	966	3.983309
128	1035	3.147002
129	270	2.928922
129	302	3.931258
129	304	3.075203
129	331	2.826011
129	339	2.772350
129	873	2.636312
130	11	4.820689
130	24	4.275474
130	42	4.797968
130	44	4.076134
130	55	4.361534
130	69	4.631760
130	79	5.000000
130	82	4.909898
130	84	3.231811
130	88	4.044482
130	95	4.615764
130	99	4.047777
130	100	4.729834
130	105	3.126032
130	117	4.677009
130	118	3.821023
130	156	4.736431
130	161	4.248518
130	172	5.000000
130	173	5.000000
130	203	4.639633
130	210	4.612786
130	261	2.962028
130	281	4.003805
130	286	4.478936
130	289	3.542057
130	290	3.929341
130	299	3.439368
130	307	4.329628
130	313	5.000000
130	315	4.769158
130	316	4.854108
130	333	4.548869
130	335	3.366451
130	347	4.383795
130	363	3.299936
130	367	4.046892
130	398	2.875014
130	427	4.817321
130	449	3.734089
130	452	3.380265
130	469	4.582897
130	496	4.791185
130	555	2.398654
130	565	3.454423
130	568	4.306780
130	569	3.364328
130	597	3.633488
130	622	3.940850
130	627	3.993652
130	642	3.956095
130	672	3.240148
130	678	3.268381
130	717	3.368467
130	729	4.078218
130	739	4.137821
130	742	4.545687
130	748	4.032233
130	761	3.651966
130	771	3.414932
130	779	3.157087
130	806	4.171583
130	820	3.504335
130	876	3.212896
130	892	3.176824
130	894	2.181893
130	901	2.740782
130	928	3.755231
130	929	3.215339
130	932	3.391524
130	974	3.293850
130	982	3.442924
130	1017	3.970742
130	1046	3.828332
130	1049	3.251463
130	1157	3.403109
130	1210	3.316152
130	1267	3.864819
131	1	3.834955
131	100	4.575631
131	248	3.840556
131	274	3.480218
